DATE,10*2M3,1Q_LAG
1999/12/21,6.51,0.86119999
1999/12/22,6.51,0.86119999
1999/12/23,6.55,0.86119999
1999/12/27,6.54,0.86119999
1999/12/28,6.58,0.86119999
1999/12/29,6.55,0.86119999
1999/12/30,6.55,0.86119999
1999/12/31,6.61,0.86119999
2000/1/3,6.74,0.86119999
2000/1/4,6.64,0.86119999
2000/1/5,6.81,1.136199995
2000/1/6,6.75,1.136199995
2000/1/7,6.69,1.136199995
2000/1/10,6.72,1.136199995
2000/1/11,6.85,1.136199995
2000/1/12,6.91,1.136199995
2000/1/13,6.81,1.136199995
2000/1/14,6.89,1.136199995
2000/1/18,6.97,1.136199995
2000/1/19,6.95,1.136199995
2000/1/20,7.03,1.136199995
2000/1/21,7.04,1.136199995
2000/1/24,6.9,1.136199995
2000/1/25,6.9,1.136199995
2000/1/26,6.87,1.136199995
2000/1/27,6.78,1.136199995
2000/1/28,6.7,1.136199995
2000/1/31,6.71,1.136199995
2000/2/1,6.61,1.136199995
2000/2/2,6.54,1.136199995
2000/2/3,6.42,1.136199995
2000/2/4,6.42,1.136199995
2000/2/7,6.56,1.136199995
2000/2/8,6.44,1.136199995
2000/2/9,6.37,1.136199995
2000/2/10,6.6,1.136199995
2000/2/11,6.53,1.136199995
2000/2/14,6.44,1.136199995
2000/2/15,6.4,1.136199995
2000/2/16,6.42,1.136199995
2000/2/17,6.44,1.136199995
2000/2/18,6.27,1.136199995
2000/2/22,6.1,1.136199995
2000/2/23,6.25,1.136199995
2000/2/24,6.18,1.136199995
2000/2/25,6.24,1.136199995
2000/2/28,6.24,1.136199995
2000/2/29,6.26,1.136199995
2000/3/1,6.24,1.136199995
2000/3/2,6.22,1.136199995
2000/3/3,6.22,1.136199995
2000/3/6,6.22,1.136199995
2000/3/7,6.23,1.136199995
2000/3/8,6.22,1.136199995
2000/3/9,6.18,1.136199995
2000/3/10,6.2,1.136199995
2000/3/13,6.18,1.136199995
2000/3/14,6.12,1.136199995
2000/3/15,6.08,1.136199995
2000/3/16,6.03,1.136199995
2000/3/17,5.91,1.136199995
2000/3/20,5.86,1.136199995
2000/3/21,5.78,1.136199995
2000/3/22,5.79,1.136199995
2000/3/23,5.69,1.136199995
2000/3/24,5.81,1.136199995
2000/3/27,5.81,1.136199995
2000/3/28,5.77,1.136199995
2000/3/29,5.82,1.136199995
2000/3/30,5.65,1.136199995
2000/3/31,5.62,1.136199995
2000/4/3,5.59,1.136199995
2000/4/4,5.51,1.136199995
2000/4/5,5.51,8.190299985
2000/4/6,5.54,8.190299985
2000/4/7,5.39,8.190299985
2000/4/10,5.34,8.190299985
2000/4/11,5.47,8.190299985
2000/4/12,5.59,8.190299985
2000/4/13,5.54,8.190299985
2000/4/14,5.49,8.190299985
2000/4/17,5.73,8.190299985
2000/4/18,5.8,8.190299985
2000/4/19,5.69,8.190299985
2000/4/20,5.65,8.190299985
2000/4/24,5.69,8.190299985
2000/4/25,5.83,8.190299985
2000/4/26,5.82,8.190299985
2000/4/27,5.87,8.190299985
2000/4/28,5.82,8.190299985
2000/5/1,5.9,8.190299985
2000/5/2,5.96,8.190299985
2000/5/3,6.09,8.190299985
2000/5/4,6.18,8.190299985
2000/5/5,6.21,8.190299985
2000/5/8,6.28,8.190299985
2000/5/9,6.24,8.190299985
2000/5/10,6.15,8.190299985
2000/5/11,6.08,8.190299985
2000/5/12,6.16,8.190299985
2000/5/15,6.12,8.190299985
2000/5/16,6.02,8.190299985
2000/5/17,6.12,8.190299985
2000/5/18,6.24,8.190299985
2000/5/19,6.22,8.190299985
2000/5/22,6.13,8.190299985
2000/5/23,6.13,8.190299985
2000/5/24,6.18,8.190299985
2000/5/25,6.09,8.190299985
2000/5/26,6.01,8.190299985
2000/5/30,6.06,8.190299985
2000/5/31,5.92,8.190299985
2000/6/1,5.84,8.190299985
2000/6/2,5.82,8.190299985
2000/6/5,5.8,8.190299985
2000/6/6,5.82,8.190299985
2000/6/7,5.79,8.190299985
2000/6/8,5.76,8.190299985
2000/6/9,5.76,8.190299985
2000/6/12,5.71,8.190299985
2000/6/13,5.78,8.190299985
2000/6/14,5.74,8.190299985
2000/6/15,5.71,8.190299985
2000/6/16,5.66,8.190299985
2000/6/19,5.66,8.190299985
2000/6/20,5.69,8.190299985
2000/6/21,5.77,8.190299985
2000/6/22,5.79,8.190299985
2000/6/23,5.89,8.190299985
2000/6/26,5.79,8.190299985
2000/6/27,5.77,8.190299985
2000/6/28,5.84,8.190299985
2000/6/29,5.76,8.190299985
2000/6/30,5.75,8.190299985
2000/7/3,5.76,8.190299985
2000/7/5,5.75,8.190299985
2000/7/6,5.82,16.15030001
2000/7/7,5.79,16.15030001
2000/7/10,5.84,16.15030001
2000/7/11,5.86,16.15030001
2000/7/12,5.89,16.15030001
2000/7/13,5.78,16.15030001
2000/7/14,5.85,16.15030001
2000/7/17,5.94,16.15030001
2000/7/18,5.93,16.15030001
2000/7/19,5.92,16.15030001
2000/7/20,5.77,16.15030001
2000/7/21,5.77,16.15030001
2000/7/24,5.8,16.15030001
2000/7/25,5.8,16.15030001
2000/7/26,5.84,16.15030001
2000/7/27,5.83,16.15030001
2000/7/28,5.84,16.15030001
2000/7/31,5.84,16.15030001
2000/8/1,5.8,16.15030001
2000/8/2,5.78,16.15030001
2000/8/3,5.74,16.15030001
2000/8/4,5.72,16.15030001
2000/8/7,5.78,16.15030001
2000/8/8,5.73,16.15030001
2000/8/9,5.48,16.15030001
2000/8/10,5.41,16.15030001
2000/8/11,5.39,16.15030001
2000/8/14,5.36,16.15030001
2000/8/15,5.38,16.15030001
2000/8/16,5.4,16.15030001
2000/8/17,5.36,16.15030001
2000/8/18,5.34,16.15030001
2000/8/21,5.35,16.15030001
2000/8/22,5.35,16.15030001
2000/8/23,5.3,16.15030001
2000/8/24,5.34,16.15030001
2000/8/25,5.34,16.15030001
2000/8/28,5.41,16.15030001
2000/8/29,5.41,16.15030001
2000/8/30,5.45,16.15030001
2000/8/31,5.37,16.15030001
2000/9/1,5.35,16.15030001
2000/9/5,5.37,16.15030001
2000/9/6,5.41,16.15030001
2000/9/7,5.46,16.15030001
2000/9/8,5.43,16.15030001
2000/9/11,5.49,16.15030001
2000/9/12,5.5,16.15030001
2000/9/13,5.46,16.15030001
2000/9/14,5.55,16.15030001
2000/9/15,5.67,16.15030001
2000/9/18,5.77,16.15030001
2000/9/19,5.73,16.15030001
2000/9/20,5.76,16.15030001
2000/9/21,5.69,16.15030001
2000/9/22,5.66,16.15030001
2000/9/25,5.63,16.15030001
2000/9/26,5.61,16.15030001
2000/9/27,5.72,16.15030001
2000/9/28,5.68,16.15030001
2000/9/29,5.69,16.15030001
2000/10/2,5.74,16.15030001
2000/10/3,5.79,27.00510001
2000/10/4,5.81,27.00510001
2000/10/5,5.77,27.00510001
2000/10/6,5.72,27.00510001
2000/10/10,5.69,27.00510001
2000/10/11,5.66,27.00510001
2000/10/12,5.65,27.00510001
2000/10/13,5.67,27.00510001
2000/10/16,5.65,27.00510001
2000/10/17,5.6,27.00510001
2000/10/18,5.58,27.00510001
2000/10/19,5.55,27.00510001
2000/10/20,5.52,27.00510001
2000/10/23,5.44,27.00510001
2000/10/24,5.49,27.00510001
2000/10/25,5.54,27.00510001
2000/10/26,5.55,27.00510001
2000/10/27,5.58,27.00510001
2000/10/30,5.59,27.00510001
2000/10/31,5.67,27.00510001
2000/11/1,5.66,27.00510001
2000/11/2,5.67,27.00510001
2000/11/3,5.76,27.00510001
2000/11/6,5.81,27.00510001
2000/11/7,5.82,27.00510001
2000/11/8,5.82,27.00510001
2000/11/9,5.77,27.00510001
2000/11/10,5.78,27.00510001
2000/11/13,5.71,27.00510001
2000/11/14,5.7,27.00510001
2000/11/15,5.64,27.00510001
2000/11/16,5.6,27.00510001
2000/11/17,5.64,27.00510001
2000/11/20,5.6,27.00510001
2000/11/21,5.58,27.00510001
2000/11/22,5.52,27.00510001
2000/11/24,5.52,27.00510001
2000/11/27,5.54,27.00510001
2000/11/28,5.51,27.00510001
2000/11/29,5.51,27.00510001
2000/11/30,5.44,27.00510001
2000/12/1,5.49,27.00510001
2000/12/4,5.55,27.00510001
2000/12/5,5.43,27.00510001
2000/12/6,5.3,27.00510001
2000/12/7,5.29,27.00510001
2000/12/8,5.29,27.00510001
2000/12/11,5.31,27.00510001
2000/12/12,5.3,27.00510001
2000/12/13,5.24,27.00510001
2000/12/14,5.15,27.00510001
2000/12/15,5.14,27.00510001
2000/12/18,5.13,27.00510001
2000/12/19,5.15,27.00510001
2000/12/20,5.04,27.00510001
2000/12/21,5.02,27.00510001
2000/12/22,5.02,27.00510001
2000/12/26,5.08,27.00510001
2000/12/27,5.18,27.00510001
2000/12/28,5.14,27.00510001
2000/12/29,5.18,27.00510001
2001/1/2,5.02,27.00510001
2001/1/3,5.36,58.22199999
2001/1/4,5.28,58.22199999
2001/1/5,5.29,58.22199999
2001/1/8,5.33,58.22199999
2001/1/9,5.31,58.22199999
2001/1/10,5.42,58.22199999
2001/1/11,5.5,58.22199999
2001/1/12,5.59,58.22199999
2001/1/16,5.59,58.22199999
2001/1/17,5.54,58.22199999
2001/1/18,5.51,58.22199999
2001/1/19,5.62,58.22199999
2001/1/22,5.72,58.22199999
2001/1/23,5.77,58.22199999
2001/1/24,5.82,58.22199999
2001/1/25,5.78,58.22199999
2001/1/26,5.77,58.22199999
2001/1/29,5.84,58.22199999
2001/1/30,5.73,58.22199999
2001/1/31,5.71,58.22199999
2001/2/1,5.61,58.22199999
2001/2/2,5.63,58.22199999
2001/2/5,5.65,58.22199999
2001/2/6,5.68,58.22199999
2001/2/7,5.46,58.22199999
2001/2/8,5.43,58.22199999
2001/2/9,5.36,58.22199999
2001/2/12,5.39,58.22199999
2001/2/13,5.36,58.22199999
2001/2/14,5.39,58.22199999
2001/2/15,5.46,58.22199999
2001/2/16,5.43,58.22199999
2001/2/20,5.45,58.22199999
2001/2/21,5.53,58.22199999
2001/2/22,5.58,58.22199999
2001/2/23,5.57,58.22199999
2001/2/26,5.56,58.22199999
2001/2/27,5.41,58.22199999
2001/2/28,5.36,58.22199999
2001/3/1,5.26,58.22199999
2001/3/2,5.37,58.22199999
2001/3/5,5.39,58.22199999
2001/3/6,5.43,58.22199999
2001/3/7,5.34,58.22199999
2001/3/8,5.29,58.22199999
2001/3/9,5.37,58.22199999
2001/3/12,5.3,58.22199999
2001/3/13,5.37,58.22199999
2001/3/14,5.28,58.22199999
2001/3/15,5.31,58.22199999
2001/3/16,5.21,58.22199999
2001/3/19,5.24,58.22199999
2001/3/20,5.23,58.22199999
2001/3/21,5.25,58.22199999
2001/3/22,5.2,58.22199999
2001/3/23,5.27,58.22199999
2001/3/26,5.33,58.22199999
2001/3/27,5.49,58.22199999
2001/3/28,5.52,58.22199999
2001/3/29,5.56,58.22199999
2001/3/30,5.53,58.22199999
2001/4/2,5.59,58.22199999
2001/4/3,5.58,58.22199999
2001/4/4,5.61,83.83429999
2001/4/5,5.63,83.83429999
2001/4/6,5.56,83.83429999
2001/4/9,5.6,83.83429999
2001/4/10,5.78,83.83429999
2001/4/11,5.8,83.83429999
2001/4/12,5.82,83.83429999
2001/4/16,5.91,83.83429999
2001/4/17,5.85,83.83429999
2001/4/18,5.85,83.83429999
2001/4/19,6.04,83.83429999
2001/4/20,6.08,83.83429999
2001/4/23,6.02,83.83429999
2001/4/24,6.05,83.83429999
2001/4/25,6.11,83.83429999
2001/4/26,6.0,83.83429999
2001/4/27,6.15,83.83429999
2001/4/30,6.15,83.83429999
2001/5/1,6.1,83.83429999
2001/5/2,6.09,83.83429999
2001/5/3,5.96,83.83429999
2001/5/4,6.01,83.83429999
2001/5/7,6.03,83.83429999
2001/5/8,6.18,83.83429999
2001/5/9,6.13,83.83429999
2001/5/10,6.24,83.83429999
2001/5/11,6.44,83.83429999
2001/5/14,6.39,83.83429999
2001/5/15,6.48,83.83429999
2001/5/16,6.45,83.83429999
2001/5/17,6.34,83.83429999
2001/5/18,6.22,83.83429999
2001/5/21,6.22,83.83429999
2001/5/22,6.26,83.83429999
2001/5/23,6.29,83.83429999
2001/5/24,6.45,83.83429999
2001/5/25,6.46,83.83429999
2001/5/29,6.48,83.83429999
2001/5/30,6.47,83.83429999
2001/5/31,6.37,83.83429999
2001/6/1,6.29,83.83429999
2001/6/4,6.23,83.83429999
2001/6/5,6.19,83.83429999
2001/6/6,6.16,83.83429999
2001/6/7,6.25,83.83429999
2001/6/8,6.31,83.83429999
2001/6/11,6.24,83.83429999
2001/6/12,6.17,83.83429999
2001/6/13,6.21,83.83429999
2001/6/14,6.22,83.83429999
2001/6/15,6.28,83.83429999
2001/6/18,6.3,83.83429999
2001/6/19,6.27,83.83429999
2001/6/20,6.24,83.83429999
2001/6/21,6.19,83.83429999
2001/6/22,6.1,83.83429999
2001/6/25,6.1,83.83429999
2001/6/26,6.18,83.83429999
2001/6/27,6.16,83.83429999
2001/6/28,6.22,83.83429999
2001/6/29,6.32,83.83429999
2001/7/2,6.27,35.92170001
2001/7/3,6.34,35.92170001
2001/7/5,6.38,35.92170001
2001/7/6,6.39,35.92170001
2001/7/9,6.33,35.92170001
2001/7/10,6.3,35.92170001
2001/7/11,6.29,35.92170001
2001/7/12,6.21,35.92170001
2001/7/13,6.17,35.92170001
2001/7/16,6.1,35.92170001
2001/7/17,6.1,35.92170001
2001/7/18,5.99,35.92170001
2001/7/19,5.98,35.92170001
2001/7/20,6.01,35.92170001
2001/7/23,5.98,35.92170001
2001/7/24,6.0,35.92170001
2001/7/25,6.1,35.92170001
2001/7/26,6.14,35.92170001
2001/7/27,6.11,35.92170001
2001/7/30,6.08,35.92170001
2001/7/31,6.08,35.92170001
2001/8/1,6.13,35.92170001
2001/8/2,6.17,35.92170001
2001/8/3,6.18,35.92170001
2001/8/6,6.21,35.92170001
2001/8/7,6.21,35.92170001
2001/8/8,5.93,35.92170001
2001/8/9,6.01,35.92170001
2001/8/10,5.95,35.92170001
2001/8/13,5.94,35.92170001
2001/8/14,5.91,35.92170001
2001/8/15,5.89,35.92170001
2001/8/16,5.86,35.92170001
2001/8/17,5.73,35.92170001
2001/8/20,5.8,35.92170001
2001/8/21,5.78,35.92170001
2001/8/22,5.79,35.92170001
2001/8/23,5.79,35.92170001
2001/8/24,5.83,35.92170001
2001/8/27,5.84,35.92170001
2001/8/28,5.73,35.92170001
2001/8/29,5.64,35.92170001
2001/8/30,5.7,35.92170001
2001/8/31,5.79,35.92170001
2001/9/4,5.88,35.92170001
2001/9/5,5.87,35.92170001
2001/9/6,5.79,35.92170001
2001/9/7,5.78,35.92170001
2001/9/10,5.86,35.92170001
2001/9/13,5.96,35.92170001
2001/9/14,5.97,35.92170001
2001/9/17,5.96,35.92170001
2001/9/18,6.13,35.92170001
2001/9/19,6.2,35.92170001
2001/9/20,6.23,35.92170001
2001/9/21,6.13,35.92170001
2001/9/24,6.16,35.92170001
2001/9/25,6.19,35.92170001
2001/9/26,6.12,35.92170001
2001/9/27,6.01,35.92170001
2001/9/28,5.98,35.92170001
2001/10/1,5.92,35.92170001
2001/10/2,5.92,22.87800001
2001/10/3,5.86,22.87800001
2001/10/4,5.92,22.87800001
2001/10/5,5.94,22.87800001
2001/10/9,6.08,22.87800001
2001/10/10,6.03,22.87800001
2001/10/11,6.08,22.87800001
2001/10/12,6.13,22.87800001
2001/10/15,6.06,22.87800001
2001/10/16,6.02,22.87800001
2001/10/17,5.97,22.87800001
2001/10/18,5.98,22.87800001
2001/10/19,6.07,22.87800001
2001/10/22,6.04,22.87800001
2001/10/23,6.08,22.87800001
2001/10/24,6.07,22.87800001
2001/10/25,6.06,22.87800001
2001/10/26,6.0,22.87800001
2001/10/29,6.01,22.87800001
2001/10/30,5.96,22.87800001
2001/10/31,5.73,22.87800001
2001/11/1,5.57,22.87800001
2001/11/2,5.81,22.87800001
2001/11/5,5.71,22.87800001
2001/11/6,5.84,22.87800001
2001/11/7,5.74,22.87800001
2001/11/8,5.83,22.87800001
2001/11/9,5.82,22.87800001
2001/11/13,5.86,22.87800001
2001/11/14,5.97,22.87800001
2001/11/15,6.17,22.87800001
2001/11/16,6.27,22.87800001
2001/11/19,6.22,22.87800001
2001/11/20,6.35,22.87800001
2001/11/21,6.38,22.87800001
2001/11/23,6.4,22.87800001
2001/11/26,6.4,22.87800001
2001/11/27,6.38,22.87800001
2001/11/28,6.36,22.87800001
2001/11/29,6.25,22.87800001
2001/11/30,6.26,22.87800001
2001/12/3,6.22,22.87800001
2001/12/4,6.1,22.87800001
2001/12/5,6.29,22.87800001
2001/12/6,6.38,22.87800001
2001/12/7,6.68,22.87800001
2001/12/10,6.71,22.87800001
2001/12/11,6.7,22.87800001
2001/12/12,6.56,22.87800001
2001/12/13,6.64,22.87800001
2001/12/14,6.75,22.87800001
2001/12/17,6.78,22.87800001
2001/12/18,6.66,22.87800001
2001/12/19,6.53,22.87800001
2001/12/20,6.49,22.87800001
2001/12/21,6.55,22.87800001
2001/12/24,6.62,22.87800001
2001/12/26,6.64,22.87800001
2001/12/27,6.55,22.87800001
2001/12/28,6.61,22.87800001
2001/12/31,6.55,19.7386
2002/1/2,6.65,19.7386
2002/1/3,6.61,19.7386
2002/1/4,6.64,19.7386
2002/1/7,6.57,19.7386
2002/1/8,6.6,19.7386
2002/1/9,6.63,19.7386
2002/1/10,6.54,19.7386
2002/1/11,6.56,19.7386
2002/1/14,6.5,19.7386
2002/1/15,6.44,19.7386
2002/1/16,6.4,19.7386
2002/1/17,6.47,19.7386
2002/1/18,6.45,19.7386
2002/1/22,6.44,19.7386
2002/1/23,6.52,19.7386
2002/1/24,6.47,19.7386
2002/1/25,6.49,19.7386
2002/1/28,6.51,19.7386
2002/1/29,6.45,19.7386
2002/1/30,6.43,19.7386
2002/1/31,6.44,19.7386
2002/2/1,6.42,19.7386
2002/2/4,6.36,19.7386
2002/2/5,6.31,19.7386
2002/2/6,6.33,19.7386
2002/2/7,6.32,19.7386
2002/2/8,6.32,19.7386
2002/2/11,6.33,19.7386
2002/2/12,6.36,19.7386
2002/2/13,6.39,19.7386
2002/2/14,6.31,19.7386
2002/2/15,6.22,19.7386
2002/2/19,6.24,19.7386
2002/2/20,6.23,19.7386
2002/2/21,6.24,19.7386
2002/2/22,6.2,19.7386
2002/2/25,6.19,19.7386
2002/2/26,6.25,19.7386
2002/2/27,6.12,19.7386
2002/2/28,6.12,19.7386
2002/3/1,6.23,19.7386
2002/3/4,6.29,19.7386
2002/3/5,6.27,19.7386
2002/3/6,6.35,19.7386
2002/3/7,6.49,19.7386
2002/3/8,6.45,19.7386
2002/3/11,6.49,19.7386
2002/3/12,6.5,19.7386
2002/3/13,6.5,19.7386
2002/3/14,6.6,19.7386
2002/3/15,6.47,19.7386
2002/3/18,6.37,19.7386
2002/3/19,6.4,19.7386
2002/3/20,6.5,19.7386
2002/3/21,6.39,19.7386
2002/3/22,6.4,19.7386
2002/3/25,6.44,19.7386
2002/3/26,6.43,19.7386
2002/3/27,6.42,19.7386
2002/3/28,6.53,19.7386
2002/4/1,6.59,19.7386
2002/4/2,6.51,19.7386
2002/4/3,6.46,19.7386
2002/4/4,6.4,16.63820001
2002/4/5,6.34,16.63820001
2002/4/8,6.47,16.63820001
2002/4/9,6.38,16.63820001
2002/4/10,6.4,16.63820001
2002/4/11,6.37,16.63820001
2002/4/12,6.35,16.63820001
2002/4/15,6.31,16.63820001
2002/4/16,6.37,16.63820001
2002/4/17,6.49,16.63820001
2002/4/18,6.49,16.63820001
2002/4/19,6.47,16.63820001
2002/4/22,6.44,16.63820001
2002/4/23,6.4,16.63820001
2002/4/24,6.35,16.63820001
2002/4/25,6.37,16.63820001
2002/4/26,6.36,16.63820001
2002/4/29,6.41,16.63820001
2002/4/30,6.39,16.63820001
2002/5/1,6.38,16.63820001
2002/5/2,6.43,16.63820001
2002/5/3,6.41,16.63820001
2002/5/6,6.43,16.63820001
2002/5/7,6.51,16.63820001
2002/5/8,6.61,16.63820001
2002/5/9,6.6,16.63820001
2002/5/10,6.59,16.63820001
2002/5/13,6.65,16.63820001
2002/5/14,6.7,16.63820001
2002/5/15,6.66,16.63820001
2002/5/16,6.59,16.63820001
2002/5/17,6.59,16.63820001
2002/5/20,6.55,16.63820001
2002/5/21,6.54,16.63820001
2002/5/22,6.51,16.63820001
2002/5/23,6.52,16.63820001
2002/5/24,6.51,16.63820001
2002/5/28,6.5,16.63820001
2002/5/29,6.46,16.63820001
2002/5/30,6.43,16.63820001
2002/5/31,6.43,16.63820001
2002/6/3,6.4,16.63820001
2002/6/4,6.44,16.63820001
2002/6/5,6.48,16.63820001
2002/6/6,6.45,16.63820001
2002/6/7,6.53,16.63820001
2002/6/10,6.48,16.63820001
2002/6/11,6.45,16.63820001
2002/6/12,6.41,16.63820001
2002/6/13,6.38,16.63820001
2002/6/14,6.26,16.63820001
2002/6/17,6.34,16.63820001
2002/6/18,6.35,16.63820001
2002/6/19,6.24,16.63820001
2002/6/20,6.3,16.63820001
2002/6/21,6.23,16.63820001
2002/6/24,6.33,16.63820001
2002/6/25,6.35,16.63820001
2002/6/26,6.25,16.63820001
2002/6/27,6.34,16.63820001
2002/6/28,6.35,16.63820001
2002/7/1,6.35,16.63820001
2002/7/2,6.3,16.63820001
2002/7/3,6.31,16.63820001
2002/7/5,6.42,22.02880001
2002/7/8,6.36,22.02880001
2002/7/9,6.35,22.02880001
2002/7/10,6.25,22.02880001
2002/7/11,6.25,22.02880001
2002/7/12,6.24,22.02880001
2002/7/15,6.28,22.02880001
2002/7/16,6.36,22.02880001
2002/7/17,6.32,22.02880001
2002/7/18,6.31,22.02880001
2002/7/19,6.28,22.02880001
2002/7/22,6.19,22.02880001
2002/7/23,6.18,22.02880001
2002/7/24,6.17,22.02880001
2002/7/25,6.17,22.02880001
2002/7/26,6.24,22.02880001
2002/7/29,6.4,22.02880001
2002/7/30,6.42,22.02880001
2002/7/31,6.35,22.02880001
2002/8/1,6.34,22.02880001
2002/8/2,6.23,22.02880001
2002/8/5,6.24,22.02880001
2002/8/6,6.31,22.02880001
2002/8/7,6.3,22.02880001
2002/8/8,6.28,22.02880001
2002/8/9,6.05,22.02880001
2002/8/12,5.96,22.02880001
2002/8/13,5.87,22.02880001
2002/8/14,5.65,22.02880001
2002/8/15,5.76,22.02880001
2002/8/16,5.97,22.02880001
2002/8/19,5.94,22.02880001
2002/8/20,5.84,22.02880001
2002/8/21,5.89,22.02880001
2002/8/22,5.99,22.02880001
2002/8/23,5.94,22.02880001
2002/8/26,5.88,22.02880001
2002/8/27,5.95,22.02880001
2002/8/28,5.85,22.02880001
2002/8/29,5.81,22.02880001
2002/8/30,5.78,22.02880001
2002/9/3,5.6,22.02880001
2002/9/4,5.57,22.02880001
2002/9/5,5.53,22.02880001
2002/9/6,5.68,22.02880001
2002/9/9,5.64,22.02880001
2002/9/10,5.56,22.02880001
2002/9/11,5.63,22.02880001
2002/9/12,5.52,22.02880001
2002/9/13,5.46,22.02880001
2002/9/16,5.42,22.02880001
2002/9/17,5.38,22.02880001
2002/9/18,5.37,22.02880001
2002/9/19,5.34,22.02880001
2002/9/20,5.33,22.02880001
2002/9/23,5.19,22.02880001
2002/9/24,5.18,22.02880001
2002/9/25,5.26,22.02880001
2002/9/26,5.31,22.02880001
2002/9/27,5.25,22.02880001
2002/9/30,5.24,22.02880001
2002/10/1,5.33,22.02880001
2002/10/2,5.35,23.82580001
2002/10/3,5.32,23.82580001
2002/10/4,5.29,23.82580001
2002/10/7,5.21,23.82580001
2002/10/8,5.2,23.82580001
2002/10/9,5.19,23.82580001
2002/10/10,5.3,23.82580001
2002/10/11,5.49,23.82580001
2002/10/15,5.72,23.82580001
2002/10/16,5.74,23.82580001
2002/10/17,5.85,23.82580001
2002/10/18,5.83,23.82580001
2002/10/21,5.9,23.82580001
2002/10/22,5.97,23.82580001
2002/10/23,5.97,23.82580001
2002/10/24,5.87,23.82580001
2002/10/25,5.89,23.82580001
2002/10/28,5.94,23.82580001
2002/10/29,5.79,23.82580001
2002/10/30,5.86,23.82580001
2002/10/31,5.81,23.82580001
2002/11/1,5.88,23.82580001
2002/11/4,5.95,23.82580001
2002/11/5,5.99,23.82580001
2002/11/6,5.92,23.82580001
2002/11/7,5.56,23.82580001
2002/11/8,5.49,23.82580001
2002/11/12,5.54,23.82580001
2002/11/13,5.57,23.82580001
2002/11/14,5.78,23.82580001
2002/11/15,5.8,23.82580001
2002/11/18,5.74,23.82580001
2002/11/19,5.68,23.82580001
2002/11/20,5.77,23.82580001
2002/11/21,5.82,23.82580001
2002/11/22,5.84,23.82580001
2002/11/25,5.87,23.82580001
2002/11/26,5.78,23.82580001
2002/11/27,5.94,23.82580001
2002/11/29,5.93,23.82580001
2002/12/2,5.93,23.82580001
2002/12/3,5.95,23.82580001
2002/12/4,5.91,23.82580001
2002/12/5,5.87,23.82580001
2002/12/6,5.87,23.82580001
2002/12/9,5.84,23.82580001
2002/12/10,5.82,23.82580001
2002/12/11,5.78,23.82580001
2002/12/12,5.77,23.82580001
2002/12/13,5.87,23.82580001
2002/12/16,5.95,23.82580001
2002/12/17,5.96,23.82580001
2002/12/18,5.91,23.82580001
2002/12/19,5.79,23.82580001
2002/12/20,5.79,23.82580001
2002/12/23,5.79,23.82580001
2002/12/24,5.8,23.82580001
2002/12/26,5.78,23.82580001
2002/12/27,5.69,23.82580001
2002/12/30,5.69,23.82580001
2002/12/31,5.67,23.82580001
2003/1/2,5.92,5.577300015
2003/1/3,5.9,5.577300015
2003/1/6,5.92,5.577300015
2003/1/7,5.89,5.577300015
2003/1/8,5.86,5.577300015
2003/1/9,6.05,5.577300015
2003/1/10,6.06,5.577300015
2003/1/13,6.03,5.577300015
2003/1/14,5.99,5.577300015
2003/1/15,5.99,5.577300015
2003/1/16,5.99,5.577300015
2003/1/17,5.95,5.577300015
2003/1/21,5.91,5.577300015
2003/1/22,5.81,5.577300015
2003/1/23,5.84,5.577300015
2003/1/24,5.8,5.577300015
2003/1/27,5.83,5.577300015
2003/1/28,5.87,5.577300015
2003/1/29,5.91,5.577300015
2003/1/30,5.85,5.577300015
2003/1/31,5.84,5.577300015
2003/2/3,5.85,5.577300015
2003/2/4,5.8,5.577300015
2003/2/5,5.86,5.577300015
2003/2/6,5.81,5.577300015
2003/2/7,5.84,5.577300015
2003/2/10,5.85,5.577300015
2003/2/11,5.86,5.577300015
2003/2/12,5.81,5.577300015
2003/2/13,5.79,5.577300015
2003/2/14,5.85,5.577300015
2003/2/18,5.8,5.577300015
2003/2/19,5.73,5.577300015
2003/2/20,5.7,5.577300015
2003/2/21,5.76,5.577300015
2003/2/24,5.72,5.577300015
2003/2/25,5.64,5.577300015
2003/2/26,5.6,5.577300015
2003/2/27,5.56,5.577300015
2003/2/28,5.51,5.577300015
2003/3/3,5.47,5.577300015
2003/3/4,5.45,5.577300015
2003/3/5,5.44,5.577300015
2003/3/6,5.49,5.577300015
2003/3/7,5.49,5.577300015
2003/3/10,5.45,5.577300015
2003/3/11,5.44,5.577300015
2003/3/12,5.38,5.577300015
2003/3/13,5.5,5.577300015
2003/3/14,5.49,5.577300015
2003/3/17,5.61,5.577300015
2003/3/18,5.7,5.577300015
2003/3/19,5.82,5.577300015
2003/3/20,5.84,5.577300015
2003/3/21,5.97,5.577300015
2003/3/24,5.82,5.577300015
2003/3/25,5.82,5.577300015
2003/3/26,5.81,5.577300015
2003/3/27,5.85,5.577300015
2003/3/28,5.85,5.577300015
2003/3/31,5.73,5.577300015
2003/4/1,5.76,5.577300015
2003/4/2,5.85,5.577300015
2003/4/3,5.87,0.949499985
2003/4/4,5.92,0.949499985
2003/4/7,5.96,0.949499985
2003/4/8,5.87,0.949499985
2003/4/9,5.87,0.949499985
2003/4/10,5.87,0.949499985
